datetime,open,high,low,close
2019-12-05 22:00:00,143.081,143.139,142.363,142.588
2019-12-08 22:00:00,142.661,143.094,142.552,142.590
2019-12-09 22:00:00,142.580,143.656,142.561,142.993
2019-12-10 22:00:00,142.987,143.368,142.543,143.219
2019-12-11 22:00:00,143.227,144.142,142.473,143.875
2019-12-12 22:00:00,143.880,147.954,143.811,145.799
2019-12-15 22:00:00,145.763,146.803,145.714,146.024
2019-12-16 22:00:00,145.976,146.085,143.468,143.703
2019-12-17 22:00:00,143.702,143.854,143.066,143.227
2019-12-18 22:00:00,143.228,143.860,141.968,142.261
2019-12-19 22:00:00,142.260,143.043,142.083,142.283
2019-12-22 22:00:00,142.003,142.531,141.153,141.455
2019-12-23 22:00:00,141.454,141.838,141.298,141.600
2019-12-25 22:00:00,142.241,142.722,141.983,142.471
2019-12-26 22:00:00,142.425,143.634,142.030,143.249
2019-12-29 22:00:00,142.921,143.420,142.579,142.755
2019-12-30 22:00:00,142.752,144.355,142.421,143.927
2020-01-01 22:00:00,143.592,143.937,142.257,142.581
2020-01-02 22:00:00,142.596,142.775,140.994,141.344
2020-01-05 22:00:00,141.109,142.780,140.823,142.667
2020-01-06 22:00:00,142.665,143.283,142.012,142.265
2020-01-07 22:00:00,142.225,143.104,141.116,142.823
2020-01-08 22:00:00,142.789,143.451,142.420,143.086
2020-01-09 22:00:00,143.088,143.491,142.887,143.048
2020-01-12 22:00:00,142.777,142.964,142.361,142.783
2020-01-13 22:00:00,142.782,143.428,142.448,143.160
2020-01-14 22:00:00,143.129,143.382,142.652,143.271
2020-01-15 22:00:00,143.268,144.133,143.191,144.041
2020-01-16 22:00:00,144.041,144.526,143.284,143.310
2020-01-19 22:00:00,143.111,143.357,142.799,143.317
2020-01-20 22:00:00,143.316,143.968,142.856,143.341
2020-01-21 22:00:00,143.294,144.606,143.251,144.302
2020-01-22 22:00:00,144.300,144.406,143.204,143.645
2020-01-23 22:00:00,143.645,144.401,142.711,142.826
2020-01-26 22:00:00,142.404,142.744,142.052,142.145
2020-01-27 22:00:00,142.158,142.450,141.475,142.179
2020-01-28 22:00:00,142.156,142.347,141.704,141.898
2020-01-29 22:00:00,141.912,142.706,141.254,142.642
2020-01-30 22:00:00,142.642,143.283,142.456,143.102
2020-02-02 22:00:00,142.820,143.100,141.065,141.199
2020-02-03 22:00:00,141.199,142.834,140.921,142.707
2020-02-04 22:00:00,142.707,143.372,142.220,142.767
2020-02-05 22:00:00,142.785,142.815,142.087,142.159
2020-02-06 22:00:00,142.159,142.366,141.386,141.413
2020-02-09 22:00:00,141.337,142.084,141.233,141.747
2020-02-10 22:00:00,141.726,142.458,141.655,142.180
2020-02-11 22:00:00,142.179,142.883,142.094,142.620
2020-02-12 22:00:00,142.622,143.475,142.142,143.177
2020-02-13 22:00:00,143.176,143.404,142.763,143.218
2020-02-16 22:00:00,143.099,143.364,142.838,142.876
2020-02-17 22:00:00,142.878,143.226,142.312,142.797
2020-02-18 22:00:00,142.797,144.163,142.742,143.863
2020-02-19 22:00:00,143.811,144.599,143.595,144.384
2020-02-20 22:00:00,144.384,144.950,143.719,144.555
2020-02-23 22:00:00,144.062,144.620,142.627,143.139
2020-02-24 22:00:00,143.072,143.640,142.941,143.293
2020-02-25 22:00:00,143.289,143.716,142.234,142.403
2020-02-26 22:00:00,142.336,142.547,141.164,141.190
2020-02-27 22:00:00,141.181,141.406,137.521,138.544
2020-03-01 22:00:00,137.528,139.181,137.146,138.121
2020-03-02 22:00:00,138.121,138.563,136.932,137.154
2020-03-03 22:00:00,137.153,138.435,137.006,138.377
2020-03-04 22:00:00,138.375,138.675,137.364,137.396
2020-03-05 22:00:00,137.394,137.732,136.433,137.423
2020-03-08 22:00:00,136.512,136.830,132.563,133.857
2020-03-09 22:00:00,133.855,137.193,133.681,135.574
2020-03-10 22:00:00,135.569,136.533,133.562,133.821
2020-03-11 22:00:00,133.871,134.316,131.271,131.770
2020-03-12 22:00:00,131.790,134.300,131.206,132.720
2020-03-15 22:00:00,132.743,132.919,128.897,129.885
2020-03-16 22:00:00,129.884,131.205,128.572,129.744
2020-03-17 22:00:00,129.768,130.320,124.032,125.208
2020-03-18 22:00:00,125.128,129.559,124.724,127.088
2020-03-19 22:00:00,127.088,132.028,126.363,128.577
2020-03-22 22:00:00,129.357,129.406,127.325,128.247
2020-03-23 22:00:00,128.247,131.416,127.539,130.450
2020-03-24 22:00:00,130.462,133.394,129.848,132.045
2020-03-25 22:00:00,132.045,133.812,130.574,132.969
2020-03-26 22:00:00,132.969,134.703,132.111,134.654
2020-03-29 21:00:00,133.690,134.401,132.742,133.852
2020-03-30 21:00:00,133.852,134.612,132.926,133.490
2020-03-31 21:00:00,133.471,133.797,132.479,132.580
2020-04-01 21:00:00,132.580,133.942,132.360,133.705
2020-04-02 21:00:00,133.705,134.083,132.540,133.042
2020-04-05 21:00:00,132.396,134.516,132.384,133.543
2020-04-06 21:00:00,133.544,134.975,132.922,134.084
2020-04-07 21:00:00,134.084,135.018,133.689,134.683
2020-04-08 21:00:00,134.650,135.750,134.393,134.957
2020-04-09 21:00:00,134.967,135.394,134.779,134.816
2020-04-12 21:00:00,134.969,135.216,134.502,134.730
2020-04-13 21:00:00,134.730,135.491,134.573,135.318
2020-04-14 21:00:00,135.318,135.331,133.631,134.488
2020-04-15 21:00:00,134.483,134.878,133.715,134.410
2020-04-16 21:00:00,134.411,134.962,133.898,134.498
2020-04-19 21:00:00,134.111,134.721,133.782,133.825
2020-04-20 21:00:00,133.778,134.058,131.906,132.399
2020-04-21 21:00:00,132.400,133.296,132.042,132.876
2020-04-22 21:00:00,132.871,133.676,132.395,132.798
2020-04-23 21:00:00,132.799,133.149,132.391,132.917
2020-04-26 21:00:00,132.946,133.566,132.813,133.225
2020-04-27 21:00:00,133.207,133.553,132.722,132.751
2020-04-28 21:00:00,132.726,133.004,131.941,132.929
2020-04-29 21:00:00,132.903,135.447,132.620,134.868
2020-04-30 21:00:00,134.866,135.074,133.365,133.562
2020-05-03 21:00:00,133.283,133.442,132.520,132.742
2020-05-04 21:00:00,132.740,133.172,132.379,132.379
2020-05-05 21:00:00,132.356,132.645,130.832,130.924
2020-05-06 21:00:00,130.933,132.019,130.644,131.205
2020-05-07 21:00:00,131.204,132.683,131.151,132.354
2020-05-10 21:00:00,132.073,133.185,131.878,132.695
2020-05-11 21:00:00,132.681,132.858,131.292,131.294
2020-05-12 21:00:00,131.286,131.933,130.649,130.802
2020-05-13 21:00:00,130.791,131.300,130.139,131.078
2020-05-14 21:00:00,131.069,131.416,129.642,129.688
2020-05-17 21:00:00,129.408,131.278,129.251,130.853
2020-05-18 21:00:00,130.841,132.506,130.744,131.920
2020-05-19 21:00:00,131.912,132.418,131.441,131.554
2020-05-20 21:00:00,131.551,131.947,131.214,131.454
2020-05-21 21:00:00,131.453,131.770,130.669,130.917
2020-05-24 21:00:00,130.908,131.407,130.852,131.145
2020-05-25 21:00:00,131.138,133.037,131.121,132.599
2020-05-26 21:00:00,132.532,133.000,131.630,132.032
2020-05-27 21:00:00,132.025,132.877,131.826,132.533
2020-05-28 21:00:00,132.536,133.457,131.776,133.110
2020-05-31 21:00:00,132.686,134.530,132.686,134.329
2020-06-01 21:00:00,134.307,136.519,134.214,136.358
2020-06-02 21:00:00,136.356,137.387,136.239,136.904
2020-06-03 21:00:00,136.895,137.805,135.949,137.449
2020-06-04 21:00:00,137.423,139.737,137.266,138.816
2020-06-07 21:00:00,138.965,139.578,137.421,137.923
2020-06-08 21:00:00,137.907,138.237,136.228,137.078
2020-06-09 21:00:00,137.082,137.415,136.459,136.551
2020-06-10 21:00:00,136.528,136.584,134.458,134.633
2020-06-11 21:00:00,134.569,136.043,133.791,134.704
2020-06-14 21:00:00,134.203,135.310,133.501,135.280
2020-06-15 21:00:00,135.283,136.346,134.722,134.915
2020-06-16 21:00:00,134.905,135.217,134.060,134.323
2020-06-17 21:00:00,134.320,134.519,132.386,132.860
2020-06-18 21:00:00,132.867,133.247,131.932,131.977
2020-06-21 21:00:00,131.741,133.415,131.741,133.265
2020-06-22 21:00:00,133.263,133.984,132.598,133.345
2020-06-23 21:00:00,133.333,133.613,132.678,132.925
2020-06-24 21:00:00,132.905,133.609,132.784,133.107
2020-06-25 21:00:00,133.084,133.265,132.037,132.270
2020-06-28 21:00:00,132.068,132.678,131.948,132.285
2020-06-29 21:00:00,132.281,133.883,132.011,133.816
2020-06-30 21:00:00,133.803,134.218,132.943,134.056
2020-07-01 21:00:00,134.050,134.703,133.778,134.019
2020-07-02 21:00:00,133.964,134.201,133.696,134.164
2020-07-05 21:00:00,134.022,134.668,133.833,134.044
2020-07-06 21:00:00,133.984,135.409,133.964,134.828
2020-07-07 21:00:00,134.827,135.420,134.574,135.238
2020-07-08 21:00:00,135.238,135.919,135.046,135.132
2020-07-09 21:00:00,135.127,135.198,134.283,134.921
2020-07-12 21:00:00,134.892,135.481,134.585,134.694
2020-07-13 21:00:00,134.683,134.771,133.978,134.603
2020-07-14 21:00:00,134.583,135.086,134.465,134.592
2020-07-15 21:00:00,134.575,135.177,134.051,134.617
2020-07-16 21:00:00,134.465,134.903,134.121,134.478
2020-07-19 21:00:00,134.324,135.908,134.302,135.796
2020-07-20 21:00:00,135.769,136.440,135.641,135.960
