datetime,open,high,low,close
2019-01-23 22:00:00,0.87072,0.87248,0.86516,0.86519
2019-01-24 22:00:00,0.86538,0.86811,0.86166,0.86404
2019-01-27 22:00:00,0.86441,0.86945,0.86349,0.86808
2019-01-28 22:00:00,0.86809,0.87560,0.86555,0.87469
2019-01-29 22:00:00,0.87463,0.87631,0.87137,0.87507
2019-01-30 22:00:00,0.87518,0.87662,0.87108,0.87296
2019-01-31 22:00:00,0.87292,0.87927,0.87265,0.87519
2019-02-03 22:00:00,0.87525,0.87744,0.87256,0.87699
2019-02-04 22:00:00,0.87709,0.88213,0.87467,0.88057
2019-02-05 22:00:00,0.88049,0.88076,0.87721,0.87854
2019-02-06 22:00:00,0.87860,0.88135,0.87274,0.87527
2019-02-07 22:00:00,0.87530,0.87646,0.87396,0.87468
2019-02-10 22:00:00,0.87446,0.87761,0.87445,0.87669
2019-02-11 22:00:00,0.87665,0.87891,0.87559,0.87832
2019-02-12 22:00:00,0.87834,0.87921,0.87428,0.87644
2019-02-13 22:00:00,0.87649,0.88396,0.87536,0.88218
2019-02-14 22:00:00,0.88239,0.88273,0.87518,0.87580
2019-02-17 22:00:00,0.87437,0.87673,0.87415,0.87493
2019-02-18 22:00:00,0.87489,0.87622,0.86717,0.86784
2019-02-19 22:00:00,0.86799,0.87139,0.86726,0.86855
2019-02-20 22:00:00,0.86866,0.87036,0.86656,0.86889
2019-02-21 22:00:00,0.86925,0.87282,0.86766,0.86774
2019-02-24 22:00:00,0.86711,0.86992,0.86612,0.86704
2019-02-25 22:00:00,0.86708,0.86708,0.85618,0.85923
2019-02-26 22:00:00,0.85919,0.85974,0.85286,0.85409
2019-02-27 22:00:00,0.85413,0.85858,0.85326,0.85716
2019-02-28 22:00:00,0.85715,0.86225,0.85702,0.86001
2019-03-03 22:00:00,0.85815,0.86082,0.85574,0.86022
2019-03-04 22:00:00,0.86028,0.86452,0.85762,0.85786
2019-03-05 22:00:00,0.85792,0.86188,0.85760,0.85826
2019-03-06 22:00:00,0.85836,0.86242,0.85356,0.85533
2019-03-07 22:00:00,0.85557,0.86540,0.85469,0.86273
2019-03-10 22:00:00,0.86503,0.86754,0.85252,0.85266
2019-03-11 22:00:00,0.85266,0.86539,0.84747,0.86325
2019-03-12 22:00:00,0.86326,0.86397,0.84719,0.85084
2019-03-13 22:00:00,0.85084,0.85614,0.84983,0.85260
2019-03-14 22:00:00,0.85252,0.85741,0.85084,0.85155
2019-03-17 22:00:00,0.85143,0.85942,0.85103,0.85559
2019-03-18 22:00:00,0.85559,0.85692,0.85330,0.85549
2019-03-19 22:00:00,0.85549,0.86662,0.85527,0.86566
2019-03-20 22:00:00,0.86567,0.87226,0.86367,0.86722
2019-03-21 22:00:00,0.86722,0.86736,0.85323,0.85532
2019-03-24 22:00:00,0.85485,0.85980,0.85442,0.85732
2019-03-25 22:00:00,0.85732,0.85954,0.85187,0.85326
2019-03-26 22:00:00,0.85326,0.85511,0.84830,0.85477
2019-03-27 22:00:00,0.85476,0.86084,0.85269,0.86035
2019-03-28 22:00:00,0.86035,0.86489,0.85503,0.86056
2019-03-31 21:00:00,0.86040,0.86263,0.85245,0.85550
2019-04-01 21:00:00,0.85542,0.86074,0.85185,0.85284
2019-04-02 21:00:00,0.85298,0.85580,0.85021,0.85347
2019-04-03 21:00:00,0.85369,0.85927,0.85177,0.85780
2019-04-04 21:00:00,0.85805,0.86365,0.85563,0.86022
2019-04-07 21:00:00,0.85946,0.86448,0.85899,0.86175
2019-04-08 21:00:00,0.86182,0.86513,0.85931,0.86260
2019-04-09 21:00:00,0.86274,0.86323,0.85907,0.86104
2019-04-10 21:00:00,0.86130,0.86342,0.85968,0.86189
2019-04-11 21:00:00,0.86187,0.86566,0.86125,0.86438
2019-04-14 21:00:00,0.86330,0.86487,0.86180,0.86265
2019-04-15 21:00:00,0.86285,0.86594,0.86179,0.86420
2019-04-16 21:00:00,0.86437,0.86808,0.86400,0.86591
2019-04-17 21:00:00,0.86639,0.86662,0.86337,0.86459
2019-04-18 21:00:00,0.86450,0.86558,0.86365,0.86516
2019-04-21 21:00:00,0.86516,0.86758,0.86434,0.86700
2019-04-22 21:00:00,0.86713,0.86814,0.86354,0.86758
2019-04-23 21:00:00,0.86761,0.86787,0.86300,0.86429
2019-04-24 21:00:00,0.86441,0.86541,0.86262,0.86292
2019-04-25 21:00:00,0.86309,0.86389,0.86215,0.86262
2019-04-28 21:00:00,0.86229,0.86488,0.86200,0.86463
2019-04-29 21:00:00,0.86483,0.86496,0.85898,0.86015
2019-04-30 21:00:00,0.86019,0.86059,0.85768,0.85768
2019-05-01 21:00:00,0.85768,0.85984,0.85667,0.85702
2019-05-02 21:00:00,0.85701,0.85868,0.84967,0.85024
2019-05-05 21:00:00,0.84924,0.85562,0.84876,0.85486
2019-05-06 21:00:00,0.85484,0.85809,0.85373,0.85581
2019-05-07 21:00:00,0.85597,0.86234,0.85522,0.86023
2019-05-08 21:00:00,0.86022,0.86481,0.85951,0.86197
2019-05-09 21:00:00,0.86209,0.86419,0.86027,0.86382
2019-05-12 21:00:00,0.86311,0.86802,0.86239,0.86592
2019-05-13 21:00:00,0.86607,0.86913,0.86521,0.86796
2019-05-14 21:00:00,0.86797,0.87361,0.86681,0.87193
2019-05-15 21:00:00,0.87218,0.87475,0.87092,0.87286
2019-05-16 21:00:00,0.87301,0.87784,0.87237,0.87721
2019-05-19 21:00:00,0.87537,0.87841,0.87491,0.87738
2019-05-20 21:00:00,0.87738,0.87890,0.87239,0.87820
2019-05-21 21:00:00,0.87819,0.88393,0.87717,0.88043
2019-05-22 21:00:00,0.88059,0.88377,0.87895,0.88320
2019-05-23 21:00:00,0.88326,0.88498,0.88023,0.88135
2019-05-26 21:00:00,0.88057,0.88350,0.87897,0.88251
2019-05-27 21:00:00,0.88250,0.88412,0.88036,0.88190
2019-05-28 21:00:00,0.88192,0.88321,0.87979,0.88124
2019-05-29 21:00:00,0.88148,0.88405,0.88075,0.88245
2019-05-30 21:00:00,0.88250,0.88742,0.88134,0.88396
2019-06-02 21:00:00,0.88367,0.88874,0.88244,0.88743
2019-06-03 21:00:00,0.88741,0.89015,0.88517,0.88580
2019-06-04 21:00:00,0.88591,0.88779,0.88413,0.88455
2019-06-05 21:00:00,0.88471,0.88903,0.88280,0.88814
2019-06-06 21:00:00,0.88831,0.89008,0.88491,0.88931
2019-06-09 21:00:00,0.88729,0.89293,0.88729,0.89160
2019-06-10 21:00:00,0.89157,0.89321,0.88906,0.88994
2019-06-11 21:00:00,0.89005,0.89152,0.88711,0.88934
2019-06-12 21:00:00,0.88945,0.89193,0.88769,0.88957
2019-06-13 21:00:00,0.88957,0.89174,0.88805,0.89022
2019-06-16 21:00:00,0.89035,0.89507,0.88929,0.89482
2019-06-17 21:00:00,0.89484,0.89742,0.89103,0.89115
2019-06-18 21:00:00,0.89120,0.89265,0.88732,0.88785
2019-06-19 21:00:00,0.88786,0.89227,0.88721,0.88879
2019-06-20 21:00:00,0.88891,0.89451,0.88843,0.89201
2019-06-23 21:00:00,0.89250,0.89601,0.89171,0.89449
2019-06-24 21:00:00,0.89451,0.89632,0.89152,0.89575
2019-06-25 21:00:00,0.89568,0.89757,0.89287,0.89587
2019-06-26 21:00:00,0.89586,0.89813,0.89368,0.89709
2019-06-27 21:00:00,0.89711,0.89914,0.89393,0.89513
2019-06-30 21:00:00,0.89505,0.89796,0.89240,0.89290
2019-07-01 21:00:00,0.89290,0.89723,0.89204,0.89598
2019-07-02 21:00:00,0.89605,0.89895,0.89573,0.89680
2019-07-03 21:00:00,0.89679,0.89772,0.89578,0.89699
2019-07-04 21:00:00,0.89698,0.89840,0.89559,0.89569
2019-07-07 21:00:00,0.89564,0.89733,0.89539,0.89591
2019-07-08 21:00:00,0.89591,0.90019,0.89554,0.89910
2019-07-09 21:00:00,0.89910,0.90101,0.89838,0.89941
2019-07-10 21:00:00,0.89947,0.90056,0.89662,0.89860
2019-07-11 21:00:00,0.89849,0.89901,0.89552,0.89596
2019-07-14 21:00:00,0.89524,0.90009,0.89524,0.89939
2019-07-15 21:00:00,0.89927,0.90474,0.89925,0.90331
2019-07-16 21:00:00,0.90327,0.90510,0.90148,0.90262
2019-07-17 21:00:00,0.90256,0.90392,0.89791,0.89857
2019-07-18 21:00:00,0.89851,0.89977,0.89567,0.89708
2019-07-21 21:00:00,0.89724,0.90000,0.89605,0.89824
2019-07-22 21:00:00,0.89822,0.90051,0.89527,0.89632
2019-07-23 21:00:00,0.89632,0.89680,0.89059,0.89219
2019-07-24 21:00:00,0.89222,0.89592,0.88911,0.89472
2019-07-25 21:00:00,0.89482,0.89876,0.89227,0.89844
2019-07-28 21:00:00,0.89880,0.91217,0.89835,0.91190
2019-07-29 21:00:00,0.91169,0.91899,0.91136,0.91790
2019-07-30 21:00:00,0.91791,0.91806,0.90887,0.91055
2019-07-31 21:00:00,0.91055,0.91483,0.90957,0.91390
2019-08-01 21:00:00,0.91374,0.91702,0.91250,0.91299
2019-08-04 21:00:00,0.91225,0.92297,0.91225,0.92240
2019-08-05 21:00:00,0.92238,0.92495,0.91552,0.92003
2019-08-06 21:00:00,0.92000,0.92482,0.91882,0.92211
2019-08-07 21:00:00,0.92209,0.92652,0.92068,0.92121
2019-08-08 21:00:00,0.92116,0.93173,0.92020,0.93094
2019-08-11 21:00:00,0.92807,0.93242,0.92475,0.92849
2019-08-12 21:00:00,0.92831,0.92945,0.92405,0.92617
2019-08-13 21:00:00,0.92618,0.92756,0.92288,0.92343
2019-08-14 21:00:00,0.92338,0.92508,0.91543,0.91895
2019-08-15 21:00:00,0.91905,0.91944,0.90902,0.91291
2019-08-18 21:00:00,0.91146,0.91701,0.91117,0.91345
2019-08-19 21:00:00,0.91342,0.91838,0.91000,0.91193
2019-08-20 21:00:00,0.91189,0.91621,0.91095,0.91386
2019-08-21 21:00:00,0.91426,0.91571,0.90283,0.90423
2019-08-22 21:00:00,0.90415,0.90942,0.90376,0.90607
2019-08-25 21:00:00,0.90761,0.91091,0.90623,0.90847
