datetime,open,high,low,close
2013-10-22 21:00:00,1.37780,1.37927,1.37414,1.37750
2013-10-23 21:00:00,1.37751,1.38249,1.37647,1.37989
2013-10-24 21:00:00,1.37988,1.38320,1.37742,1.38020
2013-10-27 22:00:00,1.38080,1.38171,1.37748,1.37829
2013-10-28 22:00:00,1.37831,1.38129,1.37364,1.37465
2013-10-29 22:00:00,1.37465,1.37841,1.36961,1.37217
2013-10-30 22:00:00,1.37219,1.37384,1.35750,1.35880
2013-10-31 22:00:00,1.35878,1.35892,1.34799,1.34858
2013-11-03 22:00:00,1.34910,1.35244,1.34425,1.35121
2013-11-04 22:00:00,1.35121,1.35221,1.34489,1.34717
2013-11-05 22:00:00,1.34717,1.35472,1.34675,1.35149
2013-11-06 22:00:00,1.35151,1.35286,1.32959,1.34131
2013-11-07 22:00:00,1.34134,1.34376,1.33178,1.33644
2013-11-10 22:00:00,1.33574,1.34158,1.33445,1.34065
2013-11-11 22:00:00,1.34065,1.34558,1.33591,1.34345
2013-11-12 22:00:00,1.34344,1.34972,1.33900,1.34816
2013-11-13 22:00:00,1.34816,1.34940,1.34182,1.34585
2013-11-14 22:00:00,1.34582,1.35046,1.34319,1.34943
2013-11-17 22:00:00,1.34917,1.35417,1.34743,1.35037
2013-11-18 22:00:00,1.35034,1.35469,1.34876,1.35354
2013-11-19 22:00:00,1.35353,1.35770,1.34152,1.34390
2013-11-20 22:00:00,1.34387,1.34862,1.33992,1.34753
2013-11-21 22:00:00,1.34753,1.35567,1.34621,1.35554
2013-11-24 22:00:00,1.35536,1.35600,1.34902,1.35220
2013-11-25 22:00:00,1.35217,1.35747,1.35193,1.35666
2013-11-26 22:00:00,1.35673,1.36128,1.35576,1.35776
2013-11-27 22:00:00,1.35776,1.36179,1.35635,1.36025
2013-11-28 22:00:00,1.36022,1.36214,1.35798,1.35901
2013-12-01 22:00:00,1.35878,1.36152,1.35259,1.35385
2013-12-02 22:00:00,1.35390,1.36134,1.35241,1.35885
2013-12-03 22:00:00,1.35889,1.36052,1.35282,1.35898
2013-12-04 22:00:00,1.35896,1.36771,1.35431,1.36722
2013-12-05 22:00:00,1.36720,1.37061,1.36195,1.37045
2013-12-08 22:00:00,1.37101,1.37452,1.36943,1.37351
2013-12-09 22:00:00,1.37354,1.37947,1.37341,1.37589
2013-12-10 22:00:00,1.37592,1.38105,1.37412,1.37861
2013-12-11 22:00:00,1.37862,1.38030,1.37376,1.37501
2013-12-12 22:00:00,1.37498,1.37689,1.37093,1.37376
2013-12-15 22:00:00,1.37370,1.37984,1.37361,1.37582
2013-12-16 22:00:00,1.37583,1.37820,1.37230,1.37711
2013-12-17 22:00:00,1.37712,1.38111,1.36727,1.36750
2013-12-18 22:00:00,1.36750,1.36938,1.36492,1.36549
2013-12-19 22:00:00,1.36548,1.37090,1.36251,1.36700
