datetime,open,high,low,close
2015-02-02 02:00:00,1.13147,1.13250,1.13129,1.13175
2015-02-02 03:00:00,1.13173,1.13176,1.13050,1.13097
2015-02-02 04:00:00,1.13097,1.13129,1.13080,1.13080
2015-02-02 05:00:00,1.13079,1.13128,1.13067,1.13078
2015-02-02 06:00:00,1.13077,1.13085,1.12918,1.13071
2015-02-02 07:00:00,1.13072,1.13211,1.12971,1.13154
2015-02-02 08:00:00,1.13154,1.13441,1.13064,1.13223
2015-02-02 09:00:00,1.13223,1.13524,1.13160,1.13518
2015-02-02 10:00:00,1.13516,1.13542,1.13359,1.13391
2015-02-02 11:00:00,1.13391,1.13422,1.13183,1.13281
2015-02-02 12:00:00,1.13280,1.13290,1.13098,1.13150
2015-02-02 13:00:00,1.13155,1.13224,1.13019,1.13108
2015-02-02 14:00:00,1.13107,1.13425,1.13088,1.13413
2015-02-02 15:00:00,1.13413,1.13616,1.13381,1.13419
2015-02-02 16:00:00,1.13416,1.13497,1.13237,1.13358
2015-02-02 17:00:00,1.13358,1.13492,1.13266,1.13322
2015-02-02 18:00:00,1.13322,1.13495,1.13310,1.13406
2015-02-02 19:00:00,1.13408,1.13547,1.13384,1.13451
2015-02-02 20:00:00,1.13449,1.13484,1.13337,1.13346
2015-02-02 21:00:00,1.13345,1.13430,1.13340,1.13413
2015-02-02 22:00:00,1.13399,1.13452,1.13332,1.13354
2015-02-02 23:00:00,1.13353,1.13476,1.13348,1.13382
2015-02-03 00:00:00,1.13381,1.13481,1.13350,1.13481
2015-02-03 01:00:00,1.13482,1.13505,1.13435,1.13468
2015-02-03 02:00:00,1.13469,1.13480,1.13397,1.13441
2015-02-03 03:00:00,1.13441,1.13451,1.13275,1.13299
2015-02-03 04:00:00,1.13298,1.13327,1.13248,1.13317
2015-02-03 05:00:00,1.13316,1.13326,1.13216,1.13309
2015-02-03 06:00:00,1.13310,1.13388,1.13256,1.13383
2015-02-03 07:00:00,1.13386,1.13472,1.13268,1.13311
2015-02-03 08:00:00,1.13313,1.13515,1.13209,1.13239
2015-02-03 09:00:00,1.13240,1.13432,1.13122,1.13330
2015-02-03 10:00:00,1.13329,1.13541,1.13313,1.13501
2015-02-03 11:00:00,1.13501,1.13544,1.13367,1.13383
2015-02-03 12:00:00,1.13382,1.13579,1.13372,1.13471
2015-02-03 13:00:00,1.13471,1.14492,1.13407,1.14425
2015-02-03 14:00:00,1.14423,1.14464,1.14196,1.14362
2015-02-03 15:00:00,1.14364,1.14494,1.14305,1.14479
2015-02-03 16:00:00,1.14478,1.14916,1.14440,1.14605
2015-02-03 17:00:00,1.14607,1.14862,1.14472,1.14708
2015-02-03 18:00:00,1.14709,1.15332,1.14709,1.14828
2015-02-03 19:00:00,1.14828,1.14990,1.14755,1.14873
2015-02-03 20:00:00,1.14879,1.14912,1.14812,1.14820
2015-02-03 21:00:00,1.14823,1.14885,1.14717,1.14781
2015-02-03 22:00:00,1.14779,1.14789,1.14624,1.14636
2015-02-03 23:00:00,1.14640,1.14713,1.14551,1.14561
2015-02-04 00:00:00,1.14561,1.14694,1.14555,1.14611
2015-02-04 01:00:00,1.14606,1.14750,1.14578,1.14656
2015-02-04 02:00:00,1.14652,1.14652,1.14549,1.14604
2015-02-04 03:00:00,1.14605,1.14686,1.14567,1.14626
2015-02-04 04:00:00,1.14624,1.14735,1.14615,1.14727
2015-02-04 05:00:00,1.14721,1.14840,1.14666,1.14776
2015-02-04 06:00:00,1.14778,1.14842,1.14675,1.14740
2015-02-04 07:00:00,1.14737,1.14785,1.14584,1.14656
2015-02-04 08:00:00,1.14658,1.14761,1.14366,1.14552
2015-02-04 09:00:00,1.14551,1.14717,1.14414,1.14444
2015-02-04 10:00:00,1.14443,1.14598,1.14414,1.14423
2015-02-04 11:00:00,1.14420,1.14587,1.14351,1.14575
2015-02-04 12:00:00,1.14572,1.14619,1.14449,1.14588
2015-02-04 13:00:00,1.14587,1.14595,1.14295,1.14391
2015-02-04 14:00:00,1.14391,1.14401,1.14026,1.14053
2015-02-04 15:00:00,1.14051,1.14281,1.13998,1.14223
2015-02-04 16:00:00,1.14224,1.14327,1.14134,1.14167
2015-02-04 17:00:00,1.14168,1.14198,1.14007,1.14147
2015-02-04 18:00:00,1.14146,1.14253,1.14125,1.14146
2015-02-04 19:00:00,1.14145,1.14241,1.14112,1.14177
2015-02-04 20:00:00,1.14178,1.14463,1.13783,1.13896
2015-02-04 21:00:00,1.13898,1.13964,1.13155,1.13433
2015-02-04 22:00:00,1.13428,1.13482,1.13253,1.13340
2015-02-04 23:00:00,1.13340,1.13405,1.13035,1.13159
2015-02-05 00:00:00,1.13158,1.13455,1.13154,1.13256
2015-02-05 01:00:00,1.13256,1.13467,1.13254,1.13418
2015-02-05 02:00:00,1.13419,1.13585,1.13418,1.13536
2015-02-05 03:00:00,1.13535,1.13616,1.13484,1.13568
2015-02-05 04:00:00,1.13570,1.13604,1.13526,1.13527
2015-02-05 05:00:00,1.13526,1.13537,1.13364,1.13466
2015-02-05 06:00:00,1.13467,1.13479,1.13312,1.13401
2015-02-05 07:00:00,1.13400,1.13956,1.13400,1.13796
2015-02-05 08:00:00,1.13797,1.13825,1.13614,1.13730
2015-02-05 09:00:00,1.13730,1.13922,1.13642,1.13880
2015-02-05 10:00:00,1.13882,1.14556,1.13738,1.14323
2015-02-05 11:00:00,1.14324,1.14461,1.14184,1.14251
2015-02-05 12:00:00,1.14247,1.14392,1.14108,1.14112
2015-02-05 13:00:00,1.14113,1.14445,1.13940,1.14235
2015-02-05 14:00:00,1.14235,1.14349,1.14172,1.14209
2015-02-05 15:00:00,1.14201,1.14523,1.14199,1.14290
2015-02-05 16:00:00,1.14289,1.14341,1.14188,1.14315
2015-02-05 17:00:00,1.14314,1.14516,1.14294,1.14507
2015-02-05 18:00:00,1.14507,1.14983,1.14495,1.14963
2015-02-05 19:00:00,1.14965,1.14965,1.14673,1.14737
2015-02-05 20:00:00,1.14736,1.14870,1.14696,1.14857
2015-02-05 21:00:00,1.14855,1.14861,1.14707,1.14763
2015-02-05 22:00:00,1.14760,1.14850,1.14718,1.14762
2015-02-05 23:00:00,1.14764,1.14777,1.14672,1.14700
2015-02-06 00:00:00,1.14699,1.14718,1.14654,1.14716
2015-02-06 01:00:00,1.14716,1.14716,1.14605,1.14626
2015-02-06 02:00:00,1.14625,1.14707,1.14625,1.14649
2015-02-06 03:00:00,1.14651,1.14672,1.14606,1.14672
2015-02-06 04:00:00,1.14670,1.14719,1.14643,1.14699
2015-02-06 05:00:00,1.14699,1.14709,1.14663,1.14664
2015-02-06 06:00:00,1.14664,1.14730,1.14607,1.14628
2015-02-06 07:00:00,1.14630,1.14643,1.14470,1.14478
2015-02-06 08:00:00,1.14479,1.14565,1.14405,1.14469
2015-02-06 09:00:00,1.14470,1.14686,1.14447,1.14536
2015-02-06 10:00:00,1.14537,1.14582,1.14306,1.14308
2015-02-06 11:00:00,1.14309,1.14467,1.14307,1.14419
2015-02-06 12:00:00,1.14420,1.14660,1.14409,1.14564
2015-02-06 13:00:00,1.14563,1.14651,1.13511,1.13938
2015-02-06 14:00:00,1.13938,1.13938,1.13322,1.13418
2015-02-06 15:00:00,1.13409,1.13526,1.13155,1.13439
2015-02-06 16:00:00,1.13437,1.13495,1.13270,1.13290
2015-02-06 17:00:00,1.13296,1.13342,1.13131,1.13221
2015-02-06 18:00:00,1.13219,1.13249,1.13119,1.13138
2015-02-06 19:00:00,1.13138,1.13195,1.13110,1.13186
2015-02-06 20:00:00,1.13183,1.13247,1.13156,1.13196
2015-02-06 21:00:00,1.13194,1.13233,1.13090,1.13102
2015-02-08 22:00:00,1.12952,1.13119,1.12947,1.13113
2015-02-08 23:00:00,1.13114,1.13249,1.13093,1.13130
2015-02-09 00:00:00,1.13130,1.13228,1.13094,1.13138
2015-02-09 01:00:00,1.13137,1.13300,1.13133,1.13290
2015-02-09 02:00:00,1.13290,1.13395,1.13274,1.13370
2015-02-09 03:00:00,1.13370,1.13387,1.13332,1.13365
2015-02-09 04:00:00,1.13366,1.13377,1.13313,1.13340
2015-02-09 05:00:00,1.13341,1.13380,1.13327,1.13369
2015-02-09 06:00:00,1.13368,1.13369,1.13213,1.13226
2015-02-09 07:00:00,1.13228,1.13457,1.13179,1.13431
2015-02-09 08:00:00,1.13432,1.13586,1.13378,1.13385
2015-02-09 09:00:00,1.13386,1.13520,1.13386,1.13439
2015-02-09 10:00:00,1.13439,1.13470,1.13158,1.13175
2015-02-09 11:00:00,1.13176,1.13204,1.12968,1.13105
2015-02-09 12:00:00,1.13107,1.13199,1.12698,1.12723
2015-02-09 13:00:00,1.12721,1.12984,1.12698,1.12935
2015-02-09 14:00:00,1.12936,1.13335,1.12886,1.13300
2015-02-09 15:00:00,1.13298,1.13462,1.13221,1.13349
2015-02-09 16:00:00,1.13351,1.13471,1.13126,1.13152
