datetime,open,high,low,close
2015-12-17 03:00:00,133.031,133.033,132.799,132.825
2015-12-17 04:00:00,132.824,132.902,132.808,132.857
2015-12-17 05:00:00,132.857,132.947,132.807,132.913
2015-12-17 06:00:00,132.915,132.916,132.807,132.849
2015-12-17 07:00:00,132.849,132.987,132.814,132.892
2015-12-17 08:00:00,132.891,133.052,132.814,133.026
2015-12-17 09:00:00,133.025,133.080,132.863,132.897
2015-12-17 10:00:00,132.897,132.984,132.637,132.834
2015-12-17 11:00:00,132.834,132.856,132.706,132.812
2015-12-17 12:00:00,132.813,132.981,132.806,132.934
2015-12-17 13:00:00,132.936,133.062,132.726,133.055
2015-12-17 14:00:00,133.052,133.185,132.959,133.053
2015-12-17 15:00:00,133.058,133.248,132.881,132.906
2015-12-17 16:00:00,132.904,132.993,132.601,132.635
2015-12-17 17:00:00,132.635,132.736,132.607,132.669
2015-12-17 18:00:00,132.661,132.767,132.589,132.687
2015-12-17 19:00:00,132.685,132.828,132.680,132.744
2015-12-17 20:00:00,132.741,132.812,132.701,132.739
2015-12-17 21:00:00,132.737,132.778,132.659,132.659
2015-12-17 22:00:00,132.648,132.780,132.601,132.741
2015-12-17 23:00:00,132.743,132.803,132.715,132.770
2015-12-18 00:00:00,132.774,132.830,132.695,132.725
2015-12-18 01:00:00,132.726,132.774,132.680,132.696
2015-12-18 02:00:00,132.696,132.786,132.630,132.715
2015-12-18 03:00:00,132.718,133.780,132.712,133.314
2015-12-18 04:00:00,133.313,133.427,132.361,132.642
2015-12-18 05:00:00,132.643,132.643,132.198,132.265
2015-12-18 06:00:00,132.266,132.535,132.221,132.302
2015-12-18 07:00:00,132.303,132.400,132.189,132.366
2015-12-18 08:00:00,132.363,132.363,131.146,131.324
2015-12-18 09:00:00,131.318,131.435,131.031,131.435
2015-12-18 10:00:00,131.435,131.658,131.391,131.577
2015-12-18 11:00:00,131.580,131.580,131.242,131.291
2015-12-18 12:00:00,131.291,131.554,131.202,131.516
2015-12-18 13:00:00,131.516,131.732,131.323,131.416
2015-12-18 14:00:00,131.415,131.679,131.369,131.649
2015-12-18 15:00:00,131.653,131.917,131.633,131.787
2015-12-18 16:00:00,131.787,131.795,131.457,131.465
