datetime,open,high,low,close
2016-01-20 22:00:00,1.09382,1.09728,1.09174,1.09494
2016-01-21 22:00:00,1.09487,1.09865,1.09217,1.09463
2016-01-24 22:00:00,1.09609,1.10056,1.09562,1.09843
2016-01-25 22:00:00,1.09837,1.10592,1.09830,1.10498
2016-01-26 22:00:00,1.10497,1.10749,1.10289,1.10550
2016-01-27 22:00:00,1.10530,1.11062,1.10440,1.10893
2016-01-28 22:00:00,1.10893,1.11644,1.10568,1.10790
2016-01-31 22:00:00,1.10556,1.11157,1.10496,1.11020
2016-02-01 22:00:00,1.10961,1.11587,1.10908,1.11112
2016-02-02 22:00:00,1.11129,1.11600,1.10974,1.11464
2016-02-03 22:00:00,1.11447,1.11990,1.11143,1.11260
2016-02-04 22:00:00,1.11249,1.11342,1.10334,1.10499
2016-02-07 22:00:00,1.10568,1.10947,1.10181,1.10447
2016-02-08 22:00:00,1.10391,1.10557,1.09573,1.09842
2016-02-09 22:00:00,1.09784,1.09990,1.09509,1.09832
2016-02-10 22:00:00,1.09890,1.10423,1.09492,1.10078
2016-02-11 22:00:00,1.10070,1.10209,1.09645,1.09819
2016-02-14 22:00:00,1.09705,1.10309,1.09658,1.10041
2016-02-15 22:00:00,1.09967,1.10316,1.09958,1.10114
2016-02-16 22:00:00,1.10163,1.10604,1.09987,1.10400
2016-02-17 22:00:00,1.10410,1.10538,1.10191,1.10191
2016-02-18 22:00:00,1.10189,1.10478,1.09977,1.10107
2016-02-21 22:00:00,1.09959,1.10223,1.09843,1.10213
2016-02-22 22:00:00,1.10090,1.10269,1.09152,1.09213
2016-02-23 22:00:00,1.09216,1.09421,1.08641,1.08861
2016-02-24 22:00:00,1.08866,1.09473,1.08819,1.09080
2016-02-25 22:00:00,1.09114,1.09409,1.08834,1.08858
2016-02-28 22:00:00,1.08847,1.09300,1.08093,1.08488
2016-02-29 22:00:00,1.08477,1.08777,1.08224,1.08324
2016-03-01 22:00:00,1.08304,1.08583,1.08200,1.08299
2016-03-02 22:00:00,1.08243,1.08734,1.08158,1.08627
2016-03-03 22:00:00,1.08613,1.09463,1.08505,1.09243
2016-03-06 22:00:00,1.09051,1.09739,1.09044,1.09595
2016-03-07 22:00:00,1.09444,1.09690,1.09163,1.09604
2016-03-08 22:00:00,1.09604,1.09995,1.09435,1.09688
2016-03-09 22:00:00,1.09645,1.10218,1.08914,1.10097
2016-03-10 22:00:00,1.10065,1.10161,1.09339,1.09483
2016-03-13 22:00:00,1.09530,1.09906,1.09448,1.09600
2016-03-14 22:00:00,1.09603,1.09707,1.09433,1.09599
2016-03-15 22:00:00,1.09596,1.09816,1.09387,1.09648
2016-03-16 22:00:00,1.09647,1.09949,1.09212,1.09422
2016-03-17 22:00:00,1.09416,1.09467,1.09043,1.09129
2016-03-20 22:00:00,1.09251,1.09431,1.08928,1.09073
2016-03-21 22:00:00,1.09072,1.09161,1.08744,1.09107
2016-03-22 22:00:00,1.09112,1.09238,1.08735,1.09031
2016-03-23 22:00:00,1.09032,1.09093,1.08736,1.09045
2016-03-24 22:00:00,1.09047,1.09237,1.08882,1.09010
2016-03-27 21:00:00,1.09121,1.09218,1.08917,1.09024
2016-03-28 21:00:00,1.08889,1.09287,1.08838,1.09089
2016-03-29 21:00:00,1.08982,1.09422,1.08913,1.09405
2016-03-30 21:00:00,1.09383,1.09528,1.09053,1.09436
2016-03-31 21:00:00,1.09360,1.09501,1.09029,1.09067
2016-04-03 21:00:00,1.08965,1.09317,1.08965,1.09185
2016-04-04 21:00:00,1.09185,1.09250,1.08775,1.08821
2016-04-05 21:00:00,1.08761,1.09117,1.08761,1.08919
2016-04-06 21:00:00,1.08927,1.09064,1.08427,1.08760
2016-04-07 21:00:00,1.08719,1.08941,1.08594,1.08604
2016-04-10 21:00:00,1.08542,1.08981,1.08491,1.08874
2016-04-11 21:00:00,1.08722,1.08924,1.08718,1.08738
2016-04-12 21:00:00,1.08710,1.09106,1.08684,1.08967
2016-04-13 21:00:00,1.08988,1.09035,1.08657,1.08908
2016-04-14 21:00:00,1.08893,1.09266,1.08796,1.09161
2016-04-17 21:00:00,1.09076,1.09227,1.08935,1.09066
2016-04-18 21:00:00,1.09053,1.09285,1.09023,1.09221
2016-04-19 21:00:00,1.09211,1.09891,1.09173,1.09789
2016-04-20 21:00:00,1.09786,1.10065,1.09625,1.10047
2016-04-21 21:00:00,1.10037,1.10160,1.09725,1.09725
2016-04-24 21:00:00,1.09795,1.09933,1.09635,1.09842
2016-04-25 21:00:00,1.09836,1.10028,1.09771,1.09971
2016-04-26 21:00:00,1.09971,1.10091,1.09892,1.09917
2016-04-27 21:00:00,1.09910,1.10048,1.09640,1.09709
2016-04-28 21:00:00,1.09709,1.09936,1.09544,1.09827
2016-05-01 21:00:00,1.09718,1.10090,1.09713,1.10038
2016-05-02 21:00:00,1.10013,1.10163,1.09590,1.09731
2016-05-03 21:00:00,1.09699,1.10033,1.09672,1.09990
2016-05-04 21:00:00,1.09988,1.10490,1.09924,1.10360
2016-05-05 21:00:00,1.10310,1.10925,1.10310,1.10819
2016-05-08 21:00:00,1.10775,1.10870,1.10363,1.10527
2016-05-09 21:00:00,1.10502,1.11030,1.10494,1.10971
2016-05-10 21:00:00,1.10930,1.11076,1.10799,1.10921
2016-05-11 21:00:00,1.10921,1.10977,1.10257,1.10405
2016-05-12 21:00:00,1.10205,1.10502,1.09797,1.09797
2016-05-15 21:00:00,1.10169,1.10716,1.10006,1.10658
2016-05-16 21:00:00,1.10659,1.10947,1.10563,1.10902
2016-05-17 21:00:00,1.10716,1.10963,1.10640,1.10774
2016-05-18 21:00:00,1.10655,1.10993,1.10599,1.10958
2016-05-19 21:00:00,1.10749,1.11280,1.10749,1.10923
2016-05-22 21:00:00,1.10884,1.11225,1.10884,1.11008
2016-05-23 21:00:00,1.10927,1.11128,1.10589,1.10634
2016-05-24 21:00:00,1.10167,1.10686,1.10167,1.10559
2016-05-25 21:00:00,1.10417,1.10862,1.10417,1.10717
2016-05-26 21:00:00,1.10679,1.10789,1.10396,1.10529
2016-05-29 21:00:00,1.10499,1.10705,1.10401,1.10494
2016-05-30 21:00:00,1.10416,1.10738,1.10287,1.10604
2016-05-31 21:00:00,1.10602,1.10690,1.10232,1.10534
2016-06-01 21:00:00,1.10522,1.10670,1.10305,1.10441
2016-06-02 21:00:00,1.10243,1.11054,1.10243,1.10884
2016-06-05 21:00:00,1.10819,1.10980,1.10174,1.10175
2016-06-06 21:00:00,1.10167,1.10323,1.09577,1.09588
2016-06-07 21:00:00,1.09610,1.09847,1.09250,1.09290
2016-06-08 21:00:00,1.09237,1.09369,1.08849,1.09108
2016-06-09 21:00:00,1.09108,1.09157,1.08438,1.08484
2016-06-12 21:00:00,1.08485,1.09219,1.08386,1.08881
2016-06-13 21:00:00,1.08404,1.08879,1.07891,1.07931
2016-06-14 21:00:00,1.07930,1.08611,1.07800,1.08240
2016-06-15 21:00:00,1.08212,1.08638,1.07761,1.08293
2016-06-16 21:00:00,1.08246,1.08738,1.07752,1.07798
2016-06-19 21:00:00,1.08662,1.09078,1.08359,1.08762
2016-06-20 21:00:00,1.08788,1.09030,1.07972,1.08177
2016-06-21 21:00:00,1.08152,1.08501,1.08010,1.08083
2016-06-22 21:00:00,1.08045,1.09196,1.08034,1.08836
2016-06-23 21:00:00,1.08836,1.10123,1.06205,1.07933
2016-06-26 21:00:00,1.06527,1.08045,1.06514,1.07834
2016-06-27 21:00:00,1.07816,1.08729,1.07692,1.08623
2016-06-28 21:00:00,1.08594,1.08984,1.08351,1.08973
2016-06-29 21:00:00,1.08950,1.08984,1.07984,1.08377
2016-06-30 21:00:00,1.08325,1.08575,1.08181,1.08333
2016-07-03 21:00:00,1.08273,1.08523,1.08099,1.08225
2016-07-04 21:00:00,1.08187,1.08486,1.08042,1.08170
2016-07-05 21:00:00,1.08158,1.08398,1.07931,1.08185
2016-07-06 21:00:00,1.08149,1.08363,1.08041,1.08211
2016-07-07 21:00:00,1.08209,1.08734,1.08205,1.08415
2016-07-10 21:00:00,1.08446,1.08736,1.08408,1.08670
2016-07-11 21:00:00,1.08555,1.09440,1.08555,1.09388
2016-07-12 21:00:00,1.09337,1.09434,1.08977,1.09261
2016-07-13 21:00:00,1.09214,1.09415,1.08796,1.09047
2016-07-14 21:00:00,1.09031,1.09164,1.08235,1.08235
2016-07-17 21:00:00,1.08468,1.08938,1.08379,1.08792
2016-07-18 21:00:00,1.08784,1.08899,1.08372,1.08599
2016-07-19 21:00:00,1.08551,1.08910,1.08427,1.08715
2016-07-20 21:00:00,1.08596,1.09031,1.08133,1.08662
2016-07-21 21:00:00,1.08683,1.08753,1.08278,1.08304
2016-07-24 21:00:00,1.08272,1.08459,1.08168,1.08385
2016-07-25 21:00:00,1.08376,1.09072,1.08300,1.09026
2016-07-26 21:00:00,1.08892,1.09364,1.08888,1.09025
2016-07-27 21:00:00,1.08940,1.09333,1.08578,1.08645
2016-07-28 21:00:00,1.08501,1.08654,1.07885,1.08331
2016-07-31 21:00:00,1.08228,1.08360,1.07939,1.08072
2016-08-01 21:00:00,1.07999,1.08340,1.07896,1.08128
2016-08-02 21:00:00,1.08194,1.08580,1.08130,1.08467
2016-08-03 21:00:00,1.08482,1.08506,1.08262,1.08378
2016-08-04 21:00:00,1.08258,1.08769,1.08257,1.08702
2016-08-07 21:00:00,1.08526,1.09030,1.08470,1.08930
2016-08-08 21:00:00,1.08871,1.09191,1.08860,1.09052
2016-08-09 21:00:00,1.09052,1.09242,1.08899,1.08928
2016-08-10 21:00:00,1.08920,1.08984,1.08534,1.08621
2016-08-11 21:00:00,1.08555,1.08985,1.08536,1.08788
2016-08-14 21:00:00,1.08703,1.09022,1.08646,1.08778
2016-08-15 21:00:00,1.08770,1.08885,1.08356,1.08441
2016-08-16 21:00:00,1.08449,1.08636,1.08159,1.08549
2016-08-17 21:00:00,1.08614,1.08696,1.08304,1.08353
2016-08-18 21:00:00,1.08313,1.08736,1.08258,1.08701
2016-08-21 21:00:00,1.08673,1.08935,1.08279,1.08906
2016-08-22 21:00:00,1.08916,1.09058,1.08756,1.08860
2016-08-23 21:00:00,1.08871,1.08980,1.08682,1.08900
2016-08-24 21:00:00,1.08884,1.09197,1.08818,1.09147
2016-08-25 21:00:00,1.09175,1.09577,1.08981,1.09433
2016-08-28 21:00:00,1.09402,1.09541,1.09251,1.09446
2016-08-29 21:00:00,1.09426,1.09639,1.09321,1.09616
2016-08-30 21:00:00,1.09506,1.09766,1.09364,1.09752
2016-08-31 21:00:00,1.09699,1.10002,1.09555,1.09728
2016-09-01 21:00:00,1.09610,1.09815,1.08877,1.08877
2016-09-04 21:00:00,1.09328,1.09393,1.09210,1.09212
2016-09-05 21:00:00,1.09132,1.09449,1.09075,1.09120
2016-09-06 21:00:00,1.09096,1.09178,1.08869,1.08974
2016-09-07 21:00:00,1.08882,1.09543,1.08882,1.09511
2016-09-08 21:00:00,1.09487,1.09752,1.09080,1.09080
2016-09-11 21:00:00,1.09429,1.09733,1.09151,1.09201
2016-09-12 21:00:00,1.09146,1.09678,1.09108,1.09510
2016-09-13 21:00:00,1.09510,1.09842,1.09372,1.09486
2016-09-14 21:00:00,1.09380,1.09617,1.09201,1.09254
2016-09-15 21:00:00,1.09145,1.09557,1.09145,1.09302
