datetime,open,high,low,close
2016-01-31 22:00:00,1.42384,1.44444,1.42276,1.44308
2016-02-01 22:00:00,1.44307,1.44453,1.43256,1.44069
2016-02-02 22:00:00,1.44064,1.46486,1.43832,1.46017
2016-02-03 22:00:00,1.45936,1.46679,1.45292,1.45866
2016-02-04 22:00:00,1.45877,1.45905,1.44515,1.45001
2016-02-07 22:00:00,1.44787,1.45463,1.43507,1.44290
2016-02-08 22:00:00,1.44290,1.45149,1.43777,1.44710
2016-02-09 22:00:00,1.44683,1.45778,1.44397,1.45187
2016-02-10 22:00:00,1.45207,1.45632,1.43823,1.44751
2016-02-11 22:00:00,1.44728,1.45696,1.44425,1.44921
2016-02-14 22:00:00,1.44888,1.45349,1.44126,1.44297
2016-02-15 22:00:00,1.44276,1.45154,1.42753,1.43018
2016-02-16 22:00:00,1.42975,1.43386,1.42348,1.42891
2016-02-17 22:00:00,1.42862,1.43939,1.42561,1.43322
2016-02-18 22:00:00,1.43349,1.44075,1.42464,1.44026
2016-02-21 22:00:00,1.42607,1.43059,1.40569,1.41489
2016-02-22 22:00:00,1.41473,1.41557,1.40071,1.40191
2016-02-23 22:00:00,1.40172,1.40269,1.38779,1.39231
2016-02-24 22:00:00,1.39239,1.39959,1.38994,1.39595
2016-02-25 22:00:00,1.39613,1.40421,1.38534,1.38594
2016-02-28 22:00:00,1.38557,1.39458,1.38351,1.39122
2016-02-29 22:00:00,1.39123,1.40184,1.39037,1.39507
2016-03-01 22:00:00,1.39523,1.40927,1.39141,1.40785
2016-03-02 22:00:00,1.40753,1.41935,1.40322,1.41732
2016-03-03 22:00:00,1.41735,1.42479,1.41075,1.42293
2016-03-06 22:00:00,1.42148,1.42833,1.41336,1.42620
2016-03-07 22:00:00,1.42607,1.42748,1.41728,1.42143
2016-03-08 22:00:00,1.42116,1.42404,1.41769,1.42134
2016-03-09 22:00:00,1.42151,1.43166,1.41173,1.42803
2016-03-10 22:00:00,1.42818,1.44361,1.42536,1.43791
2016-03-13 22:00:00,1.43730,1.43887,1.42923,1.42985
2016-03-14 22:00:00,1.42997,1.43045,1.41363,1.41512
2016-03-15 22:00:00,1.41512,1.42737,1.40526,1.42498
2016-03-16 22:00:00,1.42497,1.45028,1.42209,1.44731
2016-03-17 22:00:00,1.44751,1.45139,1.44097,1.44697
2016-03-20 22:00:00,1.44595,1.44673,1.43650,1.43681
2016-03-21 22:00:00,1.43686,1.43969,1.41898,1.42126
2016-03-22 22:00:00,1.42131,1.42270,1.40817,1.41171
2016-03-23 22:00:00,1.41169,1.41822,1.40567,1.41521
2016-03-24 22:00:00,1.41521,1.41569,1.41087,1.41238
2016-03-27 21:00:00,1.41300,1.42828,1.41197,1.42509
2016-03-28 21:00:00,1.42517,1.44035,1.41941,1.43826
2016-03-29 21:00:00,1.43768,1.44586,1.43602,1.43776
2016-03-30 21:00:00,1.43739,1.44256,1.43254,1.43613
2016-03-31 21:00:00,1.43584,1.43708,1.41703,1.42255
2016-04-03 21:00:00,1.42182,1.43211,1.41904,1.42619
2016-04-04 21:00:00,1.42564,1.42783,1.41211,1.41579
2016-04-05 21:00:00,1.41567,1.41707,1.40047,1.41193
2016-04-06 21:00:00,1.41191,1.41564,1.40484,1.40538
2016-04-07 21:00:00,1.40541,1.41404,1.40400,1.41139
2016-04-10 21:00:00,1.41137,1.42860,1.41048,1.42379
2016-04-11 21:00:00,1.42341,1.43477,1.41958,1.42721
2016-04-12 21:00:00,1.42722,1.42786,1.41924,1.42011
2016-04-13 21:00:00,1.42011,1.42070,1.40899,1.41499
2016-04-14 21:00:00,1.41487,1.42415,1.41323,1.41981
2016-04-17 21:00:00,1.41890,1.42902,1.41306,1.42746
2016-04-18 21:00:00,1.42739,1.44186,1.42702,1.43961
2016-04-19 21:00:00,1.43882,1.44102,1.43295,1.43308
2016-04-20 21:00:00,1.43252,1.44395,1.42989,1.43214
2016-04-21 21:00:00,1.43202,1.44512,1.43140,1.43955
2016-04-24 21:00:00,1.44579,1.45189,1.44023,1.44788
2016-04-25 21:00:00,1.44780,1.46382,1.44780,1.45785
2016-04-26 21:00:00,1.45783,1.46212,1.44731,1.45390
2016-04-27 21:00:00,1.45393,1.46225,1.45225,1.46059
2016-04-28 21:00:00,1.46059,1.46706,1.45760,1.46102
2016-05-01 21:00:00,1.45863,1.46957,1.45835,1.46718
2016-05-02 21:00:00,1.46718,1.47691,1.45286,1.45342
2016-05-03 21:00:00,1.45320,1.45711,1.44610,1.44919
2016-05-04 21:00:00,1.44877,1.45287,1.44435,1.44842
2016-05-05 21:00:00,1.44808,1.45460,1.44144,1.44247
2016-05-08 21:00:00,1.44121,1.44795,1.43738,1.44072
2016-05-09 21:00:00,1.44025,1.44775,1.43884,1.44420
2016-05-10 21:00:00,1.44412,1.44875,1.43941,1.44446
2016-05-11 21:00:00,1.44443,1.45304,1.44056,1.44496
2016-05-12 21:00:00,1.44459,1.44544,1.43398,1.43584
2016-05-15 21:00:00,1.43468,1.44142,1.43318,1.44009
2016-05-16 21:00:00,1.43978,1.45235,1.43964,1.44596
2016-05-17 21:00:00,1.44546,1.46340,1.44029,1.45973
2016-05-18 21:00:00,1.45948,1.46631,1.45614,1.46093
2016-05-19 21:00:00,1.46078,1.46125,1.44854,1.45037
2016-05-22 21:00:00,1.44975,1.45484,1.44417,1.44818
2016-05-23 21:00:00,1.44785,1.46414,1.44734,1.46316
2016-05-24 21:00:00,1.46325,1.47285,1.46002,1.46971
2016-05-25 21:00:00,1.46937,1.47391,1.46395,1.46688
2016-05-26 21:00:00,1.46675,1.46882,1.46043,1.46182
2016-05-29 21:00:00,1.46060,1.46411,1.45869,1.46384
2016-05-30 21:00:00,1.46397,1.47241,1.44644,1.44792
2016-05-31 21:00:00,1.44756,1.45072,1.43855,1.44133
2016-06-01 21:00:00,1.44139,1.44723,1.44057,1.44219
2016-06-02 21:00:00,1.44182,1.45813,1.43984,1.45140
2016-06-05 21:00:00,1.44670,1.44815,1.43515,1.44379
2016-06-06 21:00:00,1.44396,1.46593,1.44336,1.45425
2016-06-07 21:00:00,1.45368,1.45999,1.44999,1.45032
2016-06-08 21:00:00,1.45026,1.45265,1.44463,1.44531
2016-06-09 21:00:00,1.44506,1.44719,1.41793,1.42512
2016-06-12 21:00:00,1.42556,1.43276,1.41145,1.42672
2016-06-13 21:00:00,1.42570,1.42618,1.40902,1.41087
2016-06-14 21:00:00,1.41061,1.42172,1.40894,1.42044
2016-06-15 21:00:00,1.42038,1.42532,1.40122,1.42004
2016-06-16 21:00:00,1.42010,1.43872,1.41965,1.43558
2016-06-19 21:00:00,1.44657,1.47192,1.44336,1.46833
2016-06-20 21:00:00,1.46833,1.47828,1.46158,1.46533
2016-06-21 21:00:00,1.46474,1.47733,1.46408,1.47006
2016-06-22 21:00:00,1.47054,1.49460,1.46975,1.48705
2016-06-23 21:00:00,1.48660,1.50171,1.32290,1.36303
2016-06-26 21:00:00,1.34226,1.34834,1.31197,1.32250
2016-06-27 21:00:00,1.32244,1.34181,1.32013,1.33397
2016-06-28 21:00:00,1.33394,1.35329,1.32861,1.34294
2016-06-29 21:00:00,1.33855,1.34961,1.32051,1.33091
2016-06-30 21:00:00,1.33017,1.33489,1.32435,1.32600
2016-07-03 21:00:00,1.32403,1.33402,1.32348,1.32854
2016-07-04 21:00:00,1.32810,1.32892,1.29992,1.30200
2016-07-05 21:00:00,1.30192,1.30266,1.27950,1.29293
2016-07-06 21:00:00,1.29206,1.30466,1.28748,1.29040
2016-07-07 21:00:00,1.29023,1.30177,1.28796,1.29444
2016-07-10 21:00:00,1.29448,1.30175,1.28499,1.29969
2016-07-11 21:00:00,1.29824,1.32946,1.29715,1.32445
2016-07-12 21:00:00,1.32440,1.33363,1.31329,1.31464
2016-07-13 21:00:00,1.31422,1.34760,1.31044,1.33406
2016-07-14 21:00:00,1.33384,1.34801,1.31312,1.31857
2016-07-17 21:00:00,1.31857,1.33144,1.31823,1.32538
2016-07-18 21:00:00,1.32512,1.32741,1.30732,1.31069
2016-07-19 21:00:00,1.31093,1.32264,1.30641,1.32012
