datetime,open,high,low,close
2019-06-12 21:00:00,1333.66,1343.09,1332.38,1341.81
2019-06-13 21:00:00,1342.27,1358.12,1337.73,1340.82
2019-06-16 21:00:00,1341.76,1343.47,1332.93,1339.48
2019-06-17 21:00:00,1340.04,1354.57,1338.59,1346.51
2019-06-18 21:00:00,1346.14,1362.54,1341.31,1359.64
2019-06-19 21:00:00,1359.47,1393.90,1357.65,1388.35
2019-06-20 21:00:00,1387.40,1411.76,1382.48,1398.68
2019-06-23 21:00:00,1399.87,1421.41,1399.42,1419.11
2019-06-24 21:00:00,1418.00,1439.21,1411.82,1423.19
2019-06-25 21:00:00,1419.69,1422.04,1401.82,1408.67
2019-06-26 21:00:00,1407.94,1412.12,1398.59,1409.10
2019-06-27 21:00:00,1408.70,1424.60,1405.63,1409.91
2019-06-30 21:00:00,1391.67,1397.72,1381.66,1383.75
2019-07-01 21:00:00,1383.94,1420.97,1383.74,1418.00
2019-07-02 21:00:00,1422.59,1437.73,1411.96,1418.41
2019-07-03 21:00:00,1420.14,1421.61,1410.13,1415.29
2019-07-04 21:00:00,1416.39,1424.15,1386.63,1398.09
2019-07-07 21:00:00,1399.09,1407.53,1391.68,1395.28
2019-07-08 21:00:00,1394.69,1399.93,1385.69,1397.51
2019-07-09 21:00:00,1395.68,1418.55,1389.81,1417.87
2019-07-10 21:00:00,1419.07,1427.07,1400.73,1403.73
2019-07-11 21:00:00,1404.51,1416.84,1403.08,1414.83
2019-07-14 21:00:00,1416.52,1419.73,1407.63,1413.70
2019-07-15 21:00:00,1414.44,1418.22,1400.68,1405.82
2019-07-16 21:00:00,1406.48,1426.75,1400.01,1426.21
2019-07-17 21:00:00,1426.30,1448.07,1414.56,1445.65
2019-07-18 21:00:00,1448.13,1452.92,1420.13,1424.96
2019-07-21 21:00:00,1426.44,1429.98,1422.18,1424.67
2019-07-22 21:00:00,1424.71,1430.21,1414.13,1417.60
2019-07-23 21:00:00,1417.19,1429.51,1416.27,1425.11
2019-07-24 21:00:00,1425.24,1433.73,1411.00,1414.11
2019-07-25 21:00:00,1414.84,1424.79,1413.40,1418.31
2019-07-28 21:00:00,1420.75,1428.11,1414.80,1426.62
2019-07-29 21:00:00,1425.73,1433.20,1422.26,1430.61
2019-07-30 21:00:00,1430.57,1434.47,1410.17,1412.23
2019-07-31 21:00:00,1415.85,1445.95,1400.44,1444.89
2019-08-01 21:00:00,1445.59,1447.93,1430.29,1440.32
2019-08-04 21:00:00,1440.29,1469.72,1436.67,1463.72
2019-08-05 21:00:00,1467.57,1474.81,1456.33,1474.27
2019-08-06 21:00:00,1474.58,1510.33,1472.18,1501.25
2019-08-07 21:00:00,1498.84,1509.53,1489.97,1500.88
2019-08-08 21:00:00,1506.34,1508.09,1494.74,1497.02
2019-08-11 21:00:00,1496.05,1519.99,1487.20,1511.72
2019-08-12 21:00:00,1510.51,1534.95,1479.77,1501.35
2019-08-13 21:00:00,1501.62,1524.03,1493.78,1516.18
2019-08-14 21:00:00,1518.59,1526.97,1507.81,1523.42
2019-08-15 21:00:00,1521.85,1527.97,1503.63,1512.10
2019-08-18 21:00:00,1509.43,1512.90,1493.18,1495.79
2019-08-19 21:00:00,1496.54,1508.55,1492.93,1507.36
2019-08-20 21:00:00,1506.52,1508.03,1496.43,1502.31
2019-08-21 21:00:00,1501.86,1504.55,1492.43,1498.16
2019-08-22 21:00:00,1498.54,1530.20,1493.47,1526.25
2019-08-25 21:00:00,1545.74,1555.21,1524.93,1527.38
2019-08-26 21:00:00,1527.27,1544.65,1525.63,1542.63
2019-08-27 21:00:00,1540.96,1546.83,1531.79,1541.01
2019-08-28 21:00:00,1539.02,1550.30,1519.52,1526.87
2019-08-29 21:00:00,1527.53,1533.11,1516.93,1520.55
2019-09-01 21:00:00,1529.39,1533.77,1519.22,1528.96
2019-09-02 21:00:00,1526.91,1549.68,1521.61,1548.70
2019-09-03 21:00:00,1546.53,1556.98,1533.78,1552.60
2019-09-04 21:00:00,1551.44,1552.95,1506.19,1518.89
2019-09-05 21:00:00,1518.45,1527.81,1502.47,1506.38
2019-09-08 21:00:00,1503.51,1515.43,1497.54,1498.81
2019-09-09 21:00:00,1498.32,1500.97,1484.45,1485.77
2019-09-10 21:00:00,1486.28,1498.23,1485.99,1496.52
2019-09-11 21:00:00,1496.74,1524.13,1489.16,1498.97
2019-09-12 21:00:00,1497.62,1508.94,1485.71,1488.55
2019-09-15 21:00:00,1500.71,1512.09,1495.83,1498.40
2019-09-16 21:00:00,1498.49,1507.03,1493.39,1501.32
